,trade_Trade Policy EMV Fraction,vix_Volume,infectious_daily_infect_emv_index,GPR,sp500_Volume,Overall EMV Tracker,sp500_Close,vix_Close,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty
2012-02-17,0.021519633002921448,0.0,0.1678122915767225,85.24086724728198,3798563426.314657,29.70344986705148,1352.2057027831102,18.143148036274674,12874.57122879758,161618282.09865052,2569.915227841383,1813399923.1259325,9314.878959942935,167115.39485098593,5855.6838622778505,1013523354.0457356,20941.59149274851,1652460011.8478322,633.7937197995581,298533930.2740155,107.3433249503945,141.77810635336243
2012-02-24,0.022776165998236897,0.0,0.18055562470704473,85.23422273284712,3745842028.321402,29.70493495610805,1360.4973978370215,17.687129984999153,12923.004585713874,150874419.75257424,2598.3089632260535,1773385356.443427,9485.711109145948,171007.36740532544,5869.7982725398315,1003611948.6644042,21051.356152704142,1604271511.9876683,637.742366314917,289550846.3653971,106.5084848235295,137.2000090072335
2012-03-02,0.021424635859277657,0.0,0.22945337645976038,85.22387631619543,3741374665.867503,29.70592974868004,1367.76334308804,17.307684683127086,12959.500490442866,152428678.5282087,2625.5501085299475,1759504766.831522,9624.774071278785,173099.58058367076,5870.85266777504,992171918.9443071,21090.324562938866,1599730627.9814312,641.076369410061,288345545.78496593,105.62499310762948,132.8328584097598
2012-03-09,0.02189004990688936,0.0,0.2462692604304847,85.20776481266935,3828637113.5683804,29.706607905720528,1374.6770556655606,16.933070506305377,12992.430076299159,165698989.1225461,2649.6050119988,1746599182.2017517,9733.899671876155,178109.2041266057,5863.860686888224,1031814192.6143762,21035.19873073013,1596729765.7655394,642.7615089678079,293405544.93238163,104.69344662054162,128.69572899016094
2012-03-16,0.024265274384585717,0.0,0.2303598970355164,85.18267468142128,3953847559.2755795,29.707080007615737,1382.3717387218155,16.524507946591417,13039.486313032468,191465185.77436566,2674.223788528647,1767003941.3442385,9804.33458919645,165657.452071265,5852.150434233254,1106785679.8078892,20970.227747481436,1633180307.170221,643.310417662139,306844471.1340041,103.71444238537511,124.80769611642127
2012-03-23,0.025920870858799933,0.0,0.17855161903658467,85.14360079243419,3837113696.8275704,29.70741562287624,1385.7248989333004,16.528407244153474,13047.95618776941,176996692.075167,2691.137992991721,1723187269.154865,9810.130008128217,153738.1819746987,5817.770013383885,1037008647.6926782,20836.084854710818,1688939924.5036945,639.3652863394848,297556858.5346898,102.68857756159781,121.18783567471849
2012-03-30,0.026045407360039772,0.0,0.16250141704206333,85.08274769836974,3793313866.029031,29.70765719342052,1386.8191608353825,16.875525750826235,13049.918354838132,171940296.18598622,2700.5730512874816,1738329302.5102038,9776.124369706042,148252.40655955038,5776.00118612814,1004848494.9144621,20735.807358218783,1768327676.754381,633.6570366568999,302886109.69402736,101.61644940287488,117.85522375728232
2012-04-06,0.02697567287798917,0.0,0.17900757445580445,84.98797412420626,3772919815.5773063,29.707828507132795,1383.6026752857788,17.49911199944243,13019.517289043544,167035388.91082186,2699.072174823686,1734618604.9565384,9681.127111119686,144945.72940945983,5735.791744594642,975558904.5076717,20672.032440189698,1820362752.7199137,626.238966212136,312164364.7574719,100.4986552332321,114.82893639674805
2012-04-13,0.028897291031828365,0.0,0.23136471965349453,84.84037028684905,3771858703.184714,29.707939448316303,1378.4427707603354,18.020937221730367,12982.952631491795,162648512.94262785,2688.2503492336896,1741104079.2185032,9585.210421089363,146958.05645180933,5708.707077908846,938539175.5602746,20633.994695796413,1766515391.142042,618.8917158629333,320329221.09985054,99.33579243678257,112.12804929435623
2012-04-20,0.02943224205601765,0.0,0.33002123876440437,84.61048462107425,3799060742.132701,29.7079879739524,1374.94538652888,18.237795303750705,12973.172896879521,162598069.2780008,2675.2971645150346,1799139582.625451,9479.3383846006,144091.71728288094,5693.099584798057,923144629.5578952,20583.062543429427,1651817038.0284843,613.7806929191177,328149001.5294619,98.12845845896106,109.77163748812143
2012-04-27,0.030278574469847646,0.0,0.3386757116952755,84.25244698959553,3819521493.4597044,29.707959710109776,1370.7604125810687,18.614901147245156,12952.308265555928,152656789.36787605,2662.221734528289,1829905389.6165838,9357.722318212165,148093.8500874361,5661.780357193652,922781062.565867,20447.161481296305,1651731113.6236124,609.7944694117086,327211874.858588,96.87725081950606,107.7787748951262
2012-05-04,0.02866749927810993,0.0,0.2570562668047053,83.69481571775421,3874815610.807026,29.70782508797207,1360.0887979128488,19.45146102681493,12876.40135053384,151085229.50389746,2633.3600928388205,1871163324.1535516,9204.20079076275,148623.86972196595,5607.523754785963,944491777.0935291,20253.012299159458,1672146060.5572824,603.920222606867,326013134.61727417,95.58276713977182,106.16853363697734
2012-05-11,0.026073417086607806,0.0,0.2268658870602266,82.82632206260189,3910116107.6882563,29.707533448004256,1347.6542629371272,20.346419642291405,12768.32379951491,156981591.5557804,2603.639828564594,1897895628.1019237,9028.748648210896,145325.74453756353,5543.905308728961,952423820.2470231,19892.973598042823,1753626316.6978045,598.0220239278894,326641288.87346196,94.24560518981329,104.95998301420661
2012-05-18,0.02622387985874491,0.0,0.24208147990689333,81.4736675560045,3953676035.946395,29.707002935799224,1334.1190212119302,21.332343750121264,12650.053479236576,164606702.92879695,2571.5223661478194,1957158540.3416133,8869.280137913145,142422.82836475116,5474.153138463288,996278254.1497579,19519.464553418282,1860985822.332949,591.4593435045606,335958045.2845963,92.86636296462979,104.1721879253495
2012-05-25,0.026045520512919147,0.0,0.30574031962363535,79.36694388533851,3885513676.214734,29.70610417341357,1328.4170397045407,21.564017621779346,12588.240883267646,157013205.29146627,2558.091083660634,1869376758.3654008,8762.38246322583,136996.0426771577,5445.928021551993,994237358.3142756,19260.500503111114,1865960494.6611123,588.2147062437682,339044409.94411755,91.4456388047718,103.82420641563478
2012-06-01,0.026672901455360654,0.0,0.34855218201977795,76.0857751663146,4019962369.4259825,29.704634447957943,1324.8925337161606,21.75559567010622,12553.47608071929,162227454.00738662,2550.966774574901,1898966517.4451451,8692.92154558601,136261.9048221806,5436.8229229865765,1044103683.9051437,19112.096292947852,1928879231.6280541,586.2752360070813,358251985.58151615,89.98403158536688,103.93508586654644
2012-06-08,0.026919537449352684,0.0,0.38106082767211086,79.36693264790992,4024535558.556868,29.702277267012292,1330.799266425834,20.96535390371695,12606.082010772076,167302698.6928529,2562.374998638288,1915103476.920887,8675.07588806223,137754.09183702295,5463.283379794413,1091487212.9953547,19075.655363678197,2005629832.106963,589.0141039489602,358027248.05301946,88.482141011272,104.5238570663249
2012-06-15,0.026976161963830007,0.0,0.405754579485302,81.47364492182248,4134557285.653098,29.698539210520696,1337.7942319308256,20.121502527325276,12669.449124911058,183476660.9255402,2574.5218366711447,2036220256.6013834,8701.495907665416,130231.2048508434,5495.615711280723,1173777597.852183,19155.10978908017,1974120576.5764656,593.414547656919,363096289.88864,86.94056807723575,105.60952497864221
2012-06-22,0.025262768040517886,0.0,0.5115558814568377,82.82628767987032,4191115672.584301,29.692651478541098,1343.8391328003167,19.079633180457755,12713.643886906651,179483024.17340088,2587.431415397794,2160525099.273116,8755.45610856737,127430.98545454387,5531.53601374361,1029276910.3916756,19220.00922518184,1794089776.0142517,598.7392147215962,343085675.98063374,85.35991578487929,107.21105436784588
2012-06-29,0.02419892277584663,0.0,0.38360257977457113,83.69476896929947,4031522258.0544014,29.683416489607122,1351.705700199527,18.231782635007946,12772.773927869828,169383561.77562058,2600.8240855284203,2008061652.82041,8801.934482290515,127474.76489678632,5571.2360665479555,954963776.0936611,19331.066272298514,1756930861.801745,605.7910823651574,337073270.41163063,83.74079025955035,109.3473474128489
2012-07-06,0.023572346041035332,0.0,0.332339210706194,84.25238686565227,3760120559.942605,29.668968919813203,1357.5376876911896,17.614731934064256,12810.79263286312,154834518.28973395,2611.338849088008,1852947895.8364086,8808.535597593851,124251.72190664662,5611.142279938684,859281042.7835753,19421.186264705688,1663383704.2614775,611.6780756430675,315704453.8637794,82.08380248989444,112.0372088431594
2012-07-13,0.02585310527509243,0.0,0.34753799467031193,84.61040951237938,3691792580.323088,29.646403500165327,1363.9963528293222,17.101331664957563,12856.821595812817,151905135.13892937,2621.7639230540626,1780976884.7364168,8773.79627591095,124258.1871424084,5640.942727507031,814879075.7199092,19436.5255255335,1550126608.0421896,617.6393622288394,307245949.135286,80.38957103724502,115.299291640711
2012-07-20,0.026139752049188315,0.0,0.34823930829843774,84.84027765675812,3719350101.6012154,29.611195302574934,1371.9521512682438,16.661109481132613,12919.134380239513,155147017.72177503,2639.647298357303,1790545748.9010282,8750.11963842871,124575.65309371173,5665.88765393326,811610494.824546,19521.74065406925,1493646018.1389732,624.3109787075025,311306232.7117837,78.65872625545154,119.15201247324599
2012-07-27,0.024489484840861414,0.0,0.33058479451956324,84.98785999440666,3705881620.460191,29.55629683788604,1381.8183269938713,16.3001936242387,13001.082349442459,147270161.444179,2661.9480653090322,1796209564.2247634,8743.643952539805,126447.36400433029,5693.818229203135,778314954.3769617,19584.214001067725,1476415802.3635907,631.8087552513434,305437834.83193356,76.89191686315806,123.61341998522339
2012-08-03,0.023334467918174187,0.0,0.3790465741561533,85.0826058455701,3553905782.96368,29.470731800132924,1390.9035930137136,15.860550519118126,13068.416065026993,136553864.77088118,2687.3227157149195,1740664052.8640943,8773.735215780434,127806.96559061973,5735.231097124655,754154791.3983357,19709.57841481238,1440665990.8533792,639.5334514407922,291908558.5875588,75.0898201799549,128.70098966538467
2012-08-10,0.025039324050695557,0.0,0.417302577959587,85.14342149573746,3362652792.7131414,29.337404851600418,1400.0185506970186,15.466415829834308,13130.482497242174,130682846.97300282,2715.04510653558,1687299342.919526,8848.717213150763,126405.92099993875,5766.376064819544,731152090.3448529,19844.61556809489,1462729644.2903252,646.0371704951481,274431236.40972185,73.25315806891635,134.431304359166
2012-08-17,0.023815417736244304,0.0,0.5389815556344437,85.1824427704323,3290580526.270266,29.129690411395302,1408.0078738939574,15.219108376053107,13177.324806509472,133635006.46561399,2741.259829777615,1660213668.4267173,8916.304603329423,126304.32204431848,5781.512457434394,761059568.1257597,19922.294264648757,1489886051.2510586,650.7383131148749,271373347.2851014,71.38272176669511,140.81955667563352
2012-08-24,0.020640320378674297,0.0,0.6823713076161281,85.20745662685553,3292305159.451659,28.806119771592872,1414.0095801449568,15.327239411438573,13204.853691428445,135617977.7633565,2759.7347614883947,1637166825.3178256,8935.78971793581,124982.05765117166,5782.6045327981055,796862295.2172861,19962.128359088303,1573498708.8861647,653.1435496132958,274106713.4836084,69.47941055577317,147.8787739993181
2012-08-31,0.019125650338103786,0.0,0.4541167405047022,85.22345496877003,3433003282.1082516,28.302106403742222,1420.6288024574733,15.466389585591225,13242.019370710726,147130487.76581812,2774.610505583045,1671734965.9746394,8929.421173225572,131534.56376504354,5785.032860224848,894501823.8973948,20019.275406850153,1747292729.6628542,655.6811823403119,293085366.5210579,67.54429199554417,155.61861146568594
2012-09-07,0.018969170910245293,0.0,0.3166357286692097,85.23363073412769,3672860214.828746,27.51705831658054,1430.0979325938893,15.206337836757585,13309.675593551478,164120015.81054395,2790.021437038114,1761811756.6100414,8942.108600197811,139849.85471612526,5802.304866955903,1000686373.5445195,20184.62880635071,2001421436.0805378,659.2540617616185,316829345.409023,65.57869573076806,164.04347205010532
2012-09-14,0.020801517605896644,0.0,0.24249682883010382,85.24001501558428,3903872048.05058,26.294305854208144,1438.0405375340488,15.113126176354609,13378.178439151869,185490794.09321254,2798.473552888031,1856199559.2591574,8970.050047896857,144727.64879996981,5821.212119991581,1052655593.9685841,20427.274388912767,1995314259.7993808,660.89190149653,322818960.67677087,63.584359595995835,173.14957865185022
2012-09-21,0.01963176655823692,0.0,0.2169079543094205,85.24388234545376,3907278027.882507,24.3898397110533,1440.4735491243891,15.142136133814114,13403.867810043997,206917599.89588863,2795.6339907753186,1924919454.7787294,8961.291402844628,138961.83977955382,5821.372945582797,1013827294.0748959,20630.122594817254,1877552137.4159117,659.9061201165786,316975622.1421966,61.56365716974177,182.92041393492434
2012-09-28,0.02055542852016687,0.0,0.234764749730072,85.24600501599559,3725376104.8103423,21.423621121404764,1439.0080074748407,15.405127872694665,13394.6622638583,183789379.4786775,2779.65837505569,1873385145.3715851,8923.976222549878,136660.7511534132,5815.422332666587,937200288.5143496,20812.623768723814,1766955796.7427359,657.158454235183,296888573.30576307,59.51995218473009,193.31961798835025
2012-10-05,0.024076500684604075,0.0,0.2996320635816957,85.24680718231473,3586775260.581151,19.519315484636934,1437.248821709426,15.604584459095397,13377.203356221538,168018731.98833996,2759.8521001398162,1823624905.9943175,8898.637134076776,134585.39377175955,5824.275087727256,898876026.7092438,20990.11195958151,1729338725.629293,657.3887681802431,280693831.998273,57.458150513508045,204.27992659978753
2012-10-12,0.025248973106231917,0.0,0.2604674300354354,85.24644949769366,3531069489.8170238,18.29691628229984,1430.794895072078,16.060264680875324,13313.418327216094,162748117.6553697,2729.717305552077,1817045017.169701,8881.604074309636,137021.26501566073,5823.9234597058385,863687788.6526316,21163.61020347895,1779838699.8464918,656.8458329674105,272177717.30450964,55.385204873105934,215.69308064287878
2012-10-19,0.024756321334488327,0.0,0.2734455013846405,85.24486116956062,3554778184.6424637,17.512485138050813,1424.8275760474157,16.501102384280642,13246.847957581376,167277624.17469013,2701.6036239707146,1868950575.5181608,8935.323497008387,138994.7866944835,5829.840007584742,823612117.5306066,21342.934919899315,1722878405.082924,657.7936665027502,264945401.15375918,53.30960795805705,227.42010638638646
2012-10-26,0.02674542150896984,0.0,0.2651633260650813,85.24172583256816,3514556730.319027,17.00947616058676,1417.2378422802954,16.83105661013298,13161.289393651694,157444748.85509628,2678.268669774551,1849560524.8721917,8976.823853902144,141839.64695563266,5822.630605527567,782404972.329269,21480.81323153325,1683000522.5416307,657.5521555919355,245625427.62698328,51.24083786118598,239.30260476573056
2012-11-02,0.026918487006820094,0.0,0.22797050657349016,85.2364184198849,3520420168.3435764,16.687498654882837,1410.7625415763619,16.965958395095694,13086.939091383907,152173708.18352297,2657.5580657742066,1832175340.119781,9028.323386379932,146643.43060266637,5818.759193210244,773135210.2623338,21605.99969823302,1649065252.4317842,658.1734946254851,228312093.57299352,49.189000121149064,251.17016451754915
2012-11-09,0.0257595715553673,0.0,0.154447374469029,85.2278804359459,3484028767.899856,16.48228508743033,1403.6592382736742,16.97670359652345,13011.783253002252,149808585.85553408,2637.2531439098907,1814347196.7372177,9076.48232899429,153204.72990870784,5805.078036383991,747500998.1807096,21630.334993446566,1574762297.9948502,657.7543577550204,220977250.96593034,47.1645949708118,262.8453783961536
2012-11-16,0.025349368453631182,0.0,0.11191883332013663,85.21440874248405,3415143384.581005,16.352867096771277,1401.3816341583074,16.66143245412994,12976.387521477398,151075184.34114182,2627.7412226634433,1798919489.6890566,9189.644306889375,169612.24299000594,5798.639534043211,729631021.6403285,21704.058544125983,1524723585.290927,658.5154910558646,212722597.79229045,45.17836334322724,274.147463407734
2012-11-23,0.02560602849073426,0.0,0.09190056529801527,85.19331571203305,3220310207.094182,16.273400639917856,1407.470561172416,16.39718467530467,13019.113905368022,143139043.8092252,2637.1156309338503,1705788785.3215346,9337.095880845123,180121.2979707641,5830.980359264049,669866008.8917813,21886.956574371216,1550881797.2963696,663.97307442805,198809407.44250166,43.24118090733537,284.89520744273256
2012-11-30,0.024268827687005078,0.0,0.09039998861198506,85.16039293565285,3368802197.748499,16.228009057645256,1413.2893367528163,16.3851950919734,13064.262342044227,151614402.0605338,2646.166504867273,1795346369.5710614,9490.07032815053,182925.03843549112,5865.8608109184715,658649183.6523591,22064.54625069931,1620292991.9767737,669.2851040953142,195918598.99161482,41.36397898939413,294.9098302757299
2012-12-07,0.02531612139673589,0.0,0.10711957423247953,85.10907147267542,3398075811.818477,16.207615039662315,1418.5947379239888,16.477064254802656,13117.644179094335,156201906.35637552,2649.046489349749,1805184715.9112897,9652.946564274667,190346.08357157675,5900.705544804493,639414897.0436504,22248.98818119322,1648443050.1469598,674.4181894486487,191021413.8768285,39.55767660095563,304.018329815007
2012-12-14,0.023489923765765128,0.0,0.14539747647242973,85.02911107801445,3482125701.985989,16.20812933738277,1424.069047660349,16.685106702652156,13164.01527823474,167204097.51668176,2653.801677961685,1853391701.9334712,9841.96459959678,209064.7971046598,5932.9520060908535,631335918.820199,22444.9371350181,1640629825.084858,678.7172688504623,189442214.62574518,37.83311001040947,312.0579813110578
2012-12-21,0.020789415126481678,0.0,0.12488014987916052,84.90455685437752,3620720374.7860937,16.229634798552706,1431.704128309586,16.830834445815608,13216.664272919674,188118110.03988093,2663.8747185263237,1914906489.1314888,10052.824709704888,220097.95477677695,5967.558617987131,643628497.302898,22608.541545467288,1607231015.7498336,682.2068108551291,193474694.72083187,36.20094580495918,318.88288729568956
2012-12-28,0.019779127593152722,0.0,0.1294689888879872,84.71055559808167,3437744937.050358,16.27640290533213,1439.7112975395933,16.77532164938481,13274.943509540462,163991370.89215732,2673.9641402007805,1790796772.0151784,10287.119435490124,223827.20202259917,6007.794847429042,598131467.9904966,22792.388593817886,1534697961.7818708,685.287699451364,177597033.83514374,34.67156009556539,324.3738852278051
2013-01-04,0.021480410863409405,0.0,0.16008162836630158,84.40839656949662,3457140776.3163896,16.306467032218773,1455.233464167452,15.531547190235795,13401.03606876882,155462618.05898595,2697.7482482292107,1796183779.0821884,10500.597208373154,231735.82580967742,6064.613067855199,610988115.2402294,23001.110141980113,1560942338.7678165,689.8511712706139,177700747.73195612,33.25485976153135,328.45378982149145
2013-01-11,0.02031510940626232,0.0,0.22282852988892526,83.93778711936841,3483268932.7264194,16.325806570400786,1468.56245981546,14.629179287972146,13520.701767397897,156508195.8831764,2716.352652893814,1811828707.0796738,10677.288129806633,242162.1040443061,6116.477082980344,636363197.4652033,23143.46919182333,1598836082.0324554,693.024678515932,185951226.39153033,31.960120676369225,331.101303262274
2013-01-18,0.018812160991505796,0.0,0.15624515798112526,83.20482184314335,3538067840.083302,16.33826098309414,1481.243583586612,13.982135937426552,13647.187329926985,165014772.8698429,2728.7399601893344,1835361124.3686395,10829.773320084645,253666.70960101607,6167.38008484272,651963428.5844059,23261.279834116143,1651733686.543322,696.4439654861186,194538013.14756185,30.796142465872467,332.3372441944468
2013-01-25,0.019266764891563603,0.0,0.12103456279120789,82.0632446184451,3541458939.272634,16.346295941447806,1493.0230035351087,13.641276706414326,13773.491694433109,154341721.6459157,2738.389776088106,1853983369.387236,10966.149949807917,258545.9654589832,6220.923613775521,655346444.242806,23310.518089148347,1648688782.9328523,698.9200359362685,199589175.2066744,29.77141884785499,332.2094723713462
2013-02-01,0.022061693010166552,0.0,0.11017284943658029,80.28526453724209,3558002289.581125,16.35149533277146,1502.8569888501843,13.452577356614048,13875.576877031466,148477267.5605232,2748.533423650037,1859375603.1876473,11110.975209106458,270972.4490174138,6261.777482879502,672783238.2996366,23305.283436810136,1651810477.68367,699.529643907395,206234383.1472063,28.89424693302478,330.78320907968214
2013-02-08,0.0207596829370125,0.0,0.12149473395405475,81.78876624169631,3518996472.236019,16.354877316812356,1510.6674870660618,13.376369805951287,13951.06428755044,146627057.5964425,2755.7532488091992,1834078549.0749128,11240.228091903,281906.54830019426,6285.558381199556,687623511.1706246,23216.256296155425,1660117157.3113275,698.682989924933,209509939.52496356,28.1727972971355,328.1348218695778
2013-02-15,0.019208753195550828,0.0,0.157261480449435,82.60109561156209,3586677863.413616,16.35709749621086,1517.0626038212658,13.373434583756122,14018.391966409336,154133352.07842213,2759.1739020955074,1812330890.884247,11387.349616016487,283550.7462371072,6313.674177306388,722190684.1031585,23127.00548193385,1635986101.5277977,700.1314188886224,217355262.06399357,27.615158806830557,324.3478333923453
2013-02-22,0.019694529078564477,0.0,0.2246121152807542,82.88434532813416,3604090551.0558567,16.358579741934534,1522.947972677042,13.555163247275935,14093.24769528479,153333261.0551815,2761.6596389828164,1781355103.2405078,11577.577274735417,272613.34170050663,6338.85987508763,773942450.433479,22973.85010539402,1728610606.7603083,702.900639627851,224331065.1344186,27.22936714392769,319.51035794829926
2013-03-01,0.0216520892080901,0.0,0.33698795392461134,82.69503505824575,3658539177.948019,16.35960077870554,1530.3374235852411,13.615829243626617,14186.817677326826,155230189.6017812,2769.1878477834034,1790399547.1531272,11806.464743055369,266570.3676910891,6364.66486004574,839954091.1423277,22858.648839095287,1842825890.6530075,706.2898994552379,234313559.11116618,27.023422720068684,313.7134542333173
2013-03-08,0.022368661285461916,0.0,0.5168146917887995,83.61047485269833,3705632916.7132244,16.360345408667097,1540.1869967527591,13.329541686471082,14299.967477970129,162988332.31950182,2781.1706627034296,1783522638.7206721,12075.614206924236,275775.0957982127,6387.662711265052,852691710.4599651,22738.864566043205,1912372392.677741,710.7240980945554,243424754.0710603,27.00530155660575,307.0500655918961
2013-03-15,0.02039592936640875,0.0,0.7159834683324662,84.19824645626842,3763436653.8866625,16.360943392664815,1547.868042892223,13.193119965247769,14393.808729666176,180213492.32815364,2788.7317247033557,1811057732.219134,12303.308373290327,267166.77696372935,6391.44776805377,867016682.8017431,22548.257934187423,1994573741.6876268,712.5569692867518,256578079.84293276,27.182961300877228,299.61433631595776
2013-03-22,0.020696811112371837,0.0,0.636263788024109,84.5756338235021,3538787623.2903805,16.361495348464164,1553.0108881903202,13.437310036813479,14463.67135035955,151919012.876292,2794.3234890406557,1739802888.2134764,12479.53403852771,261745.9659574806,6375.559147067589,802299227.4736645,22360.559925023415,1894888056.8015785,712.0728358444367,243527224.1139816,27.564343579539138,291.5011675651281
2013-03-29,0.017974796047699037,0.0,0.5977256521834058,84.81794063560123,3432318708.427247,16.362092833655684,1557.4051446242652,13.656858455898451,14523.922727050807,133718353.41384488,2798.785455631837,1680304039.4134984,12683.950536301512,275029.70872158254,6356.208832680239,744307407.334981,22221.877764918514,1871719689.8276997,710.5795858854941,238606885.30313993,28.157373158715643,282.8059242984567
2013-04-05,0.0170156580435519,0.0,0.588681670523736,84.97351645773612,3422783587.2305274,16.36283662060734,1564.7499952430398,13.60834874952722,14601.203698425701,135953740.55402982,2810.8928198827666,1660819443.072482,12945.486635223879,306968.8010232579,6356.69201638234,712365072.7891665,22176.83143250775,1863605047.2894878,710.7565336074895,246932310.71312016,28.969953743565004,273.62423474048256
2013-04-12,0.017947701984548994,0.0,0.609329317953739,85.07340444987243,3394880622.5342484,16.363856810063105,1574.4135511524419,13.499306832229012,14685.695267238347,139137475.1759549,2830.995602303695,1654781982.6305742,13229.204445585197,304760.7247985242,6378.554148559966,689227026.94919,22221.82417203884,1764042462.2851343,713.2526348398522,253176566.90892714,30.009959579286992,264.0518423689206
2013-04-19,0.018069763032856987,0.0,0.6637909309542419,85.13753574327079,3404860109.008271,16.365338796871754,1581.2120687573981,13.67993486201577,14734.310197809122,146240577.87514254,2846.1640393290854,1685566544.2892084,13461.441329824876,293042.97069373814,6399.243340015455,699722385.3468227,22293.414269047575,1757043747.6192183,715.8787581878375,258323897.73167968,31.285221177817824,254.1844808914371
2013-04-26,0.017406202098607767,0.0,0.4969558388612891,85.17870651364397,3382001444.5430975,16.367560269068804,1593.2230626524681,13.604306940411323,14820.265051847788,141155617.6255105,2874.631358412017,1705785295.3460944,13722.281797654983,292675.6017360737,6442.450181793145,711397175.8627639,22420.986956277327,1702589627.2382946,722.0353073084929,265910403.27018154,32.803502322297234,244.11774726624031
2013-05-03,0.018419711070918086,0.0,0.34351613539378073,85.2051313394224,3395986637.27931,16.37094662313892,1607.4470431543427,13.529300739013863,14927.716325354912,138524694.01900494,2910.0644259075284,1722847880.1201959,13950.267132747193,301125.4465456788,6488.842044039804,753366145.1123788,22523.183090089064,1624142520.6455812,728.6536706143559,275464773.8984201,34.57246376095567,233.94694743086293
2013-05-10,0.0216045867635838,0.0,0.25885034380231486,85.22208234433818,3368553095.445005,16.37615585306574,1620.2881554810333,13.59192720835658,15025.83724679045,139626616.7485593,2938.7306946920517,1735438761.699445,14117.33934661741,309717.5684611007,6528.66110968917,792290154.6018469,22591.95219548325,1615335007.8901644,733.4613518983648,279860553.936875,36.59960634606918,223.76688395768076
2013-05-17,0.023539042980997363,0.0,0.22606657141100617,85.23294120018775,3397705878.011156,16.384209852000225,1630.4544344470357,13.856668359813373,15105.31342138067,148862877.68944225,2959.068360664602,1757236942.3210907,14185.744120528567,317688.32682707557,6549.15815808135,828204373.7033935,22514.7790429064,1647804658.7989335,735.9243953908953,288182484.1458702,38.892182272086814,213.67154326672144
2013-05-24,0.023017781528276722,0.0,0.23862551617902328,85.23987390727055,3418418279.6870756,16.39669832659036,1633.2223585430543,14.404338425698517,15134.83536194627,152723551.16019315,2965.551868164261,1764817543.3965116,14063.037314053794,326228.19632356067,6534.808332849302,858752048.3967612,22313.588806638916,1777707405.0913696,734.8090057452249,284882717.45925575,41.457056701520195,203.75361998389252
2013-05-31,0.019936794463498476,0.0,0.20904227585534935,85.2442629987479,3571338079.390861,16.416096013205472,1632.7193607587938,15.03623270987518,15130.563526103098,165995890.81803125,2967.065871606041,1835567025.0767665,13829.874596802834,307703.35766534356,6496.511005712766,903479038.8267379,22051.421515454866,1981433377.4011264,731.6110842076396,305238330.2380586,44.30049216752478,194.10378353662261
2013-06-07,0.019010226393237878,0.0,0.22140954643716548,85.24698341133578,3618693851.190019,16.446256493641698,1632.6181648358872,15.416464642577187,15129.158735591667,170695731.81050628,2965.7678198606495,1879797926.2619457,13607.314600843383,294554.63113941695,6440.866885674646,892377780.9665656,21721.267860057218,2083602299.3941097,726.5770477465942,298021950.5519175,47.427812732902744,184.80954064475094
2013-06-14,0.016315578205821114,0.0,0.19020405839114285,85.24857706979682,3715445241.688003,16.493181146700888,1630.3721257825641,15.852879330673812,15103.8427380703,182049763.79254985,2959.58026445765,1970622801.3069203,13530.350662284582,275358.92056413204,6390.99387843195,902417609.7622128,21420.621851449036,2236261097.9509816,721.4588043754333,286817303.541926,50.84288089176003,175.95346672910924
2013-06-21,0.015080410508951508,0.0,0.1971949779284331,85.24936102196484,3967408756.919856,16.566216672873885,1628.8641776856614,16.030580178588387,15085.15937709104,208313077.59551778,2956.6732663901666,2163917571.0994473,13621.839087099761,255545.1732005903,6357.682467722438,946097437.7948902,21210.71233232377,2357956200.1014824,717.4454915798069,289451961.8283932,54.54728283457038,167.61045333356054
2013-06-28,0.015058262082205193,0.0,0.1517865562239299,85.24949070165395,3853326846.4282975,16.679920147189094,1634.654240686234,15.63504318947233,15123.542281132324,192200853.3157879,2969.6532141094317,2205499566.024518,13791.33591837676,238599.14807293445,6372.706409569109,877319835.4538085,21190.814452865692,2135142641.8041048,718.9105069600356,267122344.17659235,58.53905950399738,159.8434223107827
2013-07-05,0.016317837802655416,0.0,0.1369136236201569,85.2489909429854,3514440560.918759,16.752953058031405,1646.129206223757,14.995304127617231,15204.621966427787,168511182.64623255,2994.781940557978,1961974061.8436599,13983.24557246357,222459.28493925894,6419.208749856754,799865804.549978,21248.97512803331,1878223987.326198,723.4069818989143,245938442.61151052,62.81073023554498,152.69665157886624
2013-07-12,0.01837550185232958,0.0,0.149610909536935,85.2477609347567,3351702818.5517864,16.799872362218835,1660.458494820716,14.377672332249265,15299.342112624168,159602962.58302063,3026.353807164633,1859914093.1794143,14109.355650786783,214904.16827239207,6474.474601231276,737249245.0374323,21386.529390409545,1707204590.994668,730.6588340392144,229710795.26617873,67.34748443592032,146.1896685063511
2013-07-19,0.022077052023860056,0.0,0.09642164583043777,85.24555410345192,3251660107.1622343,16.83002450008715,1670.843416273337,13.868882254008458,15360.925696715567,156583129.4503854,3047.5036914887623,1806675393.8284242,14155.591386500106,213326.28468889024,6515.6578971071,703042510.9886763,21546.414288010685,1551187354.9626913,737.8240297906596,226679919.1433853,72.12898991626719,140.3233559272512
