,sj_ndvi_ne,sj_ndvi_sw,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,sj_ndvi_nw,sj_ndvi_se,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_relative_humidity_percent,sj_station_precip_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_relative_humidity_percent,iq_reanalysis_specific_humidity_g_per_kg,iq_station_max_temp_c,iq_station_min_temp_c,sj_precipitation_amt_mm,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,iq_precipitation_amt_mm,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_precip_mm
2009-02-05,-0.13461292888253937,0.20172290575572074,0.21388871550827754,0.30200847999960767,0.3058421651337468,0.2718295447013338,0.03335953020693934,0.19017620961992832,297.8045527811661,297.98094992039086,293.4764057392191,300.05903439721953,295.926193163072,77.07697353146843,21.30049279401767,297.43188724553255,298.52376832602454,296.36515115890336,304.65958176668715,293.9590606583109,94.59074948847878,17.98450399785666,34.48795191549304,21.064896788316766,3.329809429588387,16.97797485268097,3.329809429588387,14.715703655250795,2.4415334914407505,25.3881412195032,5.933036477228319,29.794132472270082,21.58705187436285,102.77033207500665,71.77775320391065,102.77033207500665,7.008982484428603,27.676691638279905,11.513808770935155,33.35382157534251
2009-02-12,-0.13483087765506313,0.20171008249167227,0.2145512560237064,0.30246609613839104,0.30567695547766854,0.2725036563844603,0.04594518765763404,0.20199524881980332,297.6737884755985,297.8446277877259,293.18466362485725,299.98138556093727,295.8129512703969,76.29688331522483,24.48019678828204,297.433997592286,298.5687805822175,296.35647739648914,305.0364092365226,293.86387217074514,94.52712271979726,17.972526808483988,34.51494325518742,21.009671561805426,6.354963443917242,19.24122408974058,6.354963443917242,14.516028782101973,2.4219924057534565,25.358292865006113,6.004989414489033,29.9455418916417,21.55660869030599,100.06361450901632,75.6981821317378,100.06361450901632,6.972777885601226,27.69886353049565,11.629898439337069,40.02671140858121
2009-02-19,-0.1349971341741087,0.20168494366388537,0.21521052524604561,0.3028796571900657,0.3054927059003016,0.2731560562493309,0.05238452644709114,0.2027657400256016,297.5720620469627,297.7329110961209,292.89484754550625,299.9028633127565,295.7250939759692,75.38731081198621,20.003637878491837,297.4604090402958,298.6354150586062,296.38186411812245,305.2833917786984,293.96286139094906,94.52066643928202,18.00176627054137,34.44478266921664,20.916637320424613,10.665894487733208,18.873439213986316,10.665894487733208,14.299412497835423,2.4212715490722783,25.3297425454388,5.997994393722276,29.96704117628844,21.498419747346407,105.25190633773215,85.00684854313545,105.25190633773215,6.8978353094166485,27.63956419678661,11.603653783050982,51.90225202002673
2009-02-26,-0.13511134954324847,0.2016474941195993,0.21586648117377494,0.3032490006261115,0.3052894688509496,0.2737866584718472,0.05468247191593963,0.20808605423338722,297.51649106731725,297.6720658553415,292.7279641149519,299.7877907856704,295.6050840163353,74.84014624861074,16.616924821690258,297.4438117372462,298.62839085436576,296.4343647512194,305.2498147477942,294.01578485367315,94.83578653857809,18.060627782924975,34.26346573420283,20.907218577390644,14.921038914235996,16.04729974717781,14.921038914235996,14.179766947357631,2.43351248607599,25.36250412533873,6.0477859057456875,29.982911341213857,21.400876176881983,106.51341407634294,86.50634772390758,106.51341407634294,6.837767173247332,27.566957598568937,11.388511091273816,51.871489024213794
2009-03-05,-0.13517319319093643,0.20159774254878116,0.2165190817552512,0.3035739775441808,0.3050673024206538,0.2743953830105816,0.02754953336565864,0.19415398399222256,297.4459811911624,297.5985166954602,292.6121378383295,299.7131892421655,295.6089523556734,74.61164013311532,15.404219034881002,297.43973294349763,298.57629060261365,296.4764459940839,304.9489644156845,294.01318958851755,95.09225195166901,18.105716052165853,34.29478113285339,20.979534931479066,21.007462158935084,15.43857406329889,21.007462158935084,14.101796438833063,2.4611570440270247,25.428833101317,6.055733595663646,29.996319062908576,21.464499956123817,99.57217482021234,84.7515981842066,99.57217482021234,6.73201975317145,27.690541630998386,11.345513929376345,45.38783069637399
2009-03-12,-0.13518235305496018,0.2015357014832897,0.21716828485766798,0.3038544527228748,0.3048262703290936,0.2749821556019212,0.01592792195123629,0.17751385408051878,297.28760095637574,297.4204412054139,292.41882929801875,299.60416769525375,295.4774816092847,74.44650592088504,17.083544357351347,297.35678064768786,298.4415640860934,296.4733525151182,304.72076727410354,293.91454613347395,95.48979816542217,18.100886717149915,34.184999681811775,21.04802288716474,18.64857345669975,17.109869977684777,18.64857345669975,13.953383126278888,2.441154345920081,25.436259756270992,5.897715988870526,30.00993967046914,21.48200509675443,100.81779239055957,82.480250547196,100.81779239055957,6.613773952064681,27.671005704619716,11.28009938765642,38.156958433684814
2009-03-19,-0.13513853576052084,0.2014613872948428,0.21781404823635842,0.30409030467230624,0.3045664419098139,0.2755469077537078,0.013239035454794924,0.1810519573911724,297.2288648822772,297.36084942214154,292.3100158281418,299.498958366699,295.404413471201,74.18952451810188,17.870379060382263,297.33552058020626,298.3944431661186,296.4233119593828,304.6396680993146,293.88014348167417,95.35666450060575,18.045460025603294,34.15219317348904,21.126347639414586,13.735276866642238,15.511202500921172,13.735276866642238,13.863476919409532,2.5494989573358335,25.431978320601246,5.950740925417254,29.8065072801447,21.456886758945185,102.65138093451358,74.92942179201586,102.65138093451358,6.613709307350522,27.724437646253442,11.109222556731797,38.55524752913066
2009-03-26,-0.13504146679186516,0.20137482019178793,0.2184563295044621,0.3042814256804327,0.30428789209378126,0.27608957673738554,0.012022910138431724,0.17244822195251763,297.2886133851907,297.41784098114465,292.3962545984579,299.6165411276807,295.37515992620627,74.32110120442837,17.141865948100687,297.31027362979955,298.3783732534723,296.3594668401495,304.569481751264,293.90310289501093,95.15139228015126,17.97779920653539,34.20980932097475,21.230137246104054,11.580774075583957,15.011313207844026,11.580774075583957,13.945275740722577,2.7306721449078313,25.515128481373882,6.119680219881045,29.905387325437587,21.504126085976065,103.66292980609724,68.99181652868705,103.66292980609724,6.700386756752021,27.761508983423333,11.058769831338807,43.80234316075234
2009-04-02,-0.13489089065739174,0.20127602421467683,0.21909508610297856,0.30442772185514244,0.3039907013912741,0.27661010557866605,0.02616656312020788,0.1585252710911992,297.3950524212115,297.5213571339975,292.50276223503874,299.66039371843476,295.40387456877454,74.33325345556179,15.472663296742986,297.3185577222954,298.37585069455463,296.33220390661705,304.75617276558546,293.78800680031674,94.99415236075363,17.949539400242287,34.229350679305284,21.280108471699535,9.937360235724096,12.554761446543115,9.937360235724096,14.045976187089959,2.7265606679538443,25.64802180788772,6.135407079987832,29.98633555576762,21.633151401639445,105.23417991591181,66.86241547219731,105.23417991591181,6.856818862307176,27.649629533283182,10.918690961176697,48.80567006972882
2009-04-09,-0.13468657104815887,0.20116502723064486,0.21973027527122865,0.30452911316207765,0.30367495587210946,0.27710844304672233,0.024848118742301466,0.1517781089020228,297.64483597144687,297.7734680563675,292.8279156271925,299.85924200216704,295.69626497050456,74.72152123861409,16.14950883024182,297.343443553882,298.3735038394852,296.2637912962517,304.99700048484283,293.6118679914094,94.55501987478344,17.87590282262638,34.25470898823168,21.246234703471497,9.537101138736983,10.739225498661256,9.537101138736983,14.333951555697995,2.784896381477185,25.900031322000267,6.269608851204926,30.285488114682227,21.869710655438798,101.60109398079304,65.44253993268774,101.60109398079304,7.03708309014431,27.476468777932844,10.781027689505652,59.763173531525695
2009-04-16,-0.1344282909897225,0.20104186092659637,0.22036185401774466,0.30458553345818073,0.3033407471442122,0.277584543641923,0.02081559199778613,0.14231250564835704,297.9246676281689,298.04305725991225,293.1814669966675,300.09276824428247,295.9306960197011,75.11056502929333,17.467676964736174,297.2610372928687,298.2680030589563,296.28884149391615,304.8800433080445,293.5395116338247,95.09084214603868,17.893325825534795,34.13095151278893,21.261745531342157,11.058145676170653,10.334437731868693,11.058145676170653,14.652399547388441,2.817326292975367,26.18716884743071,6.374789128268365,30.642554395680328,22.141018078579595,91.57874259769659,66.98070507549278,91.57874259769659,6.820040517409085,27.37079739281222,10.624978592388961,55.683004362400155
2009-04-23,-0.13411585298723414,0.2009065608011975,0.22098977909161044,0.3045969305209516,0.3029881723305313,0.27803836758211875,0.026471412471736587,0.1387218212995828,298.14238884727393,298.2639202136831,293.52596737595616,300.3075702372993,296.13394099513135,75.73944042976107,22.110096585541598,297.3057224204534,298.29398047762584,296.34606138253895,304.8019220807284,293.6564794113281,95.18322236903016,17.948430256354207,34.233349354993706,21.28973814347358,14.80407791476226,11.907668446268147,14.80407791476226,14.970018122514897,2.756040531776923,26.3981725139777,6.354799180408105,31.008792542807072,22.28122898267012,79.90674531704407,67.01221695971817,79.90674531704407,6.69091458858471,27.358194826381194,10.426073281512966,45.27026579290708
2009-04-30,-0.13374907916373308,0.20075916615567874,0.2216140069542728,0.3045632660734028,0.30261733404430835,0.27846988078749235,0.03200501730462571,0.1368498717622084,298.28458394494686,298.3915560754001,293.8618734108606,300.38651428333526,296.34654911972916,76.67936098667516,24.1837046835614,297.3044175461045,298.3251895930578,296.2965835305886,304.9670221081747,293.5261326530598,94.97772810633964,17.892221719045896,34.30235117447759,21.335797415629926,18.58065629211198,14.972990785859341,18.58065629211198,15.28676599439642,2.6059509374953014,26.529436706060462,6.097084537306199,31.017314586827126,22.438314402260804,73.66135337160051,67.89521553575338,73.66135337160051,6.90391866466232,27.45614676952242,10.571258447540746,35.66648053946898
2009-05-07,-0.13332781139156705,0.20059972008344898,0.2222344937518434,0.3044845158047039,0.3022283403627057,0.278879054863986,0.035800846781260956,0.12490688040377858,298.3656209919805,298.4499981270467,294.16164337832674,300.3853429984618,296.45095012230183,77.73163110461475,26.38218181118767,297.2851348404756,298.3592761818147,296.2182326356555,305.4082778274095,293.2424406960695,94.75047486531552,17.810618151842935,34.4317150883067,21.449110321948563,22.34559624207436,18.862246858606568,22.34559624207436,15.577572851909668,2.5056667259231626,26.621440113055975,5.8159129831907315,30.88980476688269,22.6436214197874,62.16704251648315,63.594381751077975,62.16704251648315,7.244431884363495,27.61420561852784,10.67953590122725,27.035121823897306
2009-05-14,-0.13285191141687994,0.20042826945852465,0.22285119528791275,0.30436066938650586,0.30182130479879943,0.2792658670853171,0.041216189350971266,0.1283705767531137,298.50794166950357,298.57232103765256,294.5885105989696,300.4638041641119,296.72795122165866,79.119086897234,31.12414740007366,297.2123039150104,298.35874885738883,296.0882222375002,305.57377568812365,293.02876270770463,94.45183169430413,17.6730498282573,34.447264646014716,21.45230148238631,28.938078102257528,23.411662341869715,28.938078102257528,15.996464181025345,2.375180818050595,26.786821396247397,5.615165256385952,30.940794564303825,22.93811929772454,56.96119254799847,60.11104290817767,56.96119254799847,7.606127639305196,27.673926346559686,10.822508535016016,15.014053457884074
2009-05-21,-0.13232126097710636,0.20024486492277607,0.22346406699689575,0.30419173048493664,0.3013963462719456,0.2796303003735976,0.04407873932837678,0.13610445077521338,298.7105123369395,298.7600716136429,294.9379560728567,300.61754913905673,296.9328422018317,79.86411311631063,37.416041004555005,297.0625250886889,298.2306418257319,295.9231686107361,305.556525673883,292.882446561848,94.38246696334403,17.498346708711725,34.352097981408285,21.34600696016461,34.35004198377892,26.663334774373435,34.35004198377892,16.348479882434148,2.3712988162052473,26.99287296793496,5.597628347128187,31.060467501483977,23.160590815767623,55.44912725073018,59.36396462653818,55.44912725073018,7.67549318066661,27.652226935994797,10.84371950303743,3.7640746976971116
2009-05-28,-0.13173576191141537,0.200049560871995,0.22407306391792775,0.3039777167682639,0.30095358907652614,0.27997234327856874,0.04674295110815785,0.14983747541521178,299.0631733169647,299.10213269050547,295.3339868717184,300.9972414260241,297.2064946515839,80.13052404093966,42.35374068888318,296.7824744011313,297.8465329980297,295.7418379647096,305.2330857770755,292.6342951850645,94.83023242823272,17.306213940606902,34.20721490697652,21.22900710882217,40.91538039248067,22.15872395913299,40.91538039248067,16.751577025202973,2.4818176294573875,27.346421481107843,5.754086847553657,31.512685538009105,23.455422874013554,51.73952964051757,62.51200483480729,51.73952964051757,7.266384506328244,27.489783094309093,10.74240197003853,-16.81908138653602
2009-06-04,-0.13109533626404857,0.19984241544078724,0.22467814066933184,0.303718659910218,0.30049316284908295,0.28029198995546584,0.04995048457042649,0.14992308959337644,299.37745152524553,299.40248777421994,295.51764943709907,301.3386646274285,297.44352048047585,79.54009253791342,46.42263699111035,296.520245383274,297.5297377053443,295.4577564417618,304.938878438118,292.3747707745,94.69399329824681,17.00945782402141,34.023697748098,21.15794912490871,37.08717763156325,18.432370619806065,37.08717763156325,16.934220872907748,2.588799877719758,27.64660738283451,5.918630134543953,32.04770991137671,23.661464973344213,50.37577995872073,63.56184380582199,50.37577995872073,7.188530245406837,27.304171008576464,10.734988195115882,-44.60307354806118
2009-06-11,-0.13039992638050021,0.19962349048629402,0.2252792514236755,0.3034146055889734,0.3000152025338496,0.28058924014152686,0.050021749514040564,0.14611483750930132,299.62034607426796,299.63535687628075,295.68529188048,301.56995163368646,297.7112101160049,79.1960657050026,50.83469264581645,296.3392088446759,297.36559342737405,295.21364329061953,305.13515060513146,292.0320782816494,94.39367515410287,16.763417080725667,33.84491678913801,20.878671209916227,36.86653832727321,17.35661514126429,36.86653832727321,17.102562967768037,2.6507396317035132,27.92476229616175,6.106947505321749,32.33233253679199,23.939824242528438,50.64977421802368,66.54071208616406,50.64977421802368,7.334973426291596,26.958362282572846,10.513354729658277,-19.35484067965401
2009-06-18,-0.12964949499648806,0.19939285157074732,0.2258763498834354,0.3030656134817845,0.2995198483466881,0.28086409913115973,0.045831106519846516,0.15360881490241232,299.8771740964705,299.89148453393796,295.86064999459086,301.817242735975,297.94298339540427,78.83724900457133,49.67087861077337,296.40750196799723,297.5213227965602,295.2321880424407,305.3210986887247,292.1177830728712,94.14476166675902,16.773832920503626,33.73518588908343,20.775412861969723,37.185742011468264,14.995170047674165,37.185742011468264,17.28391415988492,2.7171357422196323,28.22496339535693,6.225194921373808,32.6433311382102,24.226055839740575,59.31167652337191,60.3639084753163,59.31167652337191,7.7006521607282,27.069971056875335,10.666562692031011,-2.733397929858839
2009-06-25,-0.128844025319669,0.19915056794286354,0.22646938925728954,0.30267175725527734,0.29900724573744136,0.2811165777497826,0.0438018693643792,0.16959501659427234,300.12089905730284,300.1362663070225,295.98357729199734,302.0898809432014,298.0850922664185,78.30206069628312,42.41907048673517,296.5533282372962,297.7208712702859,295.32652569413546,305.53381933414346,292.2290075705261,93.92929769044422,16.866794828969677,33.67260460112535,20.94756037333235,33.9028776475266,13.920699605322298,33.9028776475266,17.413902468134253,2.835519354397385,28.558546909052605,6.331248564008896,32.92277175827636,24.477284327205187,71.17438836289736,57.06595466577455,71.17438836289736,8.064270230871742,27.184637621807006,10.771882907619965,9.157850095142884
2009-07-02,-0.1279835211040526,0.1988967125180808,0.22705832223705402,0.30223312455139495,0.2984775453507114,0.281346692326352,0.04715890872662887,0.18255732967226987,300.3421544109154,300.364260402082,296.1671662545172,302.3022748173154,298.20588697884557,78.15395525276827,35.65172693977255,296.5686520030534,297.76263772111366,295.2660625270304,305.73575764759494,292.1479533632849,93.58744228411082,16.800012708287056,33.66467925045331,21.069490292564904,29.64472146657411,13.720912411272437,29.64472146657411,17.604750281451924,2.9380902662156454,28.872086990561485,6.306278678988759,33.12642191212372,24.74364235473749,68.94044761358029,51.90110604399238,68.94044761358029,8.312683616648382,27.26024848115963,10.805333481411617,14.771967156567449
2009-07-09,-0.12706800671707116,0.1986313618576461,0.22764310097528234,0.30174981696900127,0.2979309029850729,0.281554464664595,0.058452005869588326,0.18396646593198215,300.5090917209875,300.5481055235509,296.3366290308298,302.4368061689877,298.4294606722478,78.17311838283266,36.017978954740585,296.60936846882055,297.79493770779237,295.1892864262667,306.16718680292223,292.03842378115957,93.05441115789233,16.718718497255004,33.70982371418257,21.12553502844716,27.445395799224194,15.47595462550158,27.445395799224194,17.78112450430495,2.8767558609264787,29.002451918310385,6.21101005472093,33.17492737422198,24.738306764392643,66.86299051855255,46.020632138960345,66.86299051855255,8.495460807360859,27.29689312160469,10.858581721798746,20.548791019907416
2009-07-16,-0.12609752719926556,0.19835459614655745,0.22822367706354543,0.301221950041144,0.2973674795507338,0.28173992201296033,0.05907953258843923,0.18626368347935782,300.60530803996704,300.657345101838,296.4889253072784,302.50031748000225,298.5804391631258,78.44394987971104,33.5917339650307,296.76101704089353,297.9899105356334,295.1188673952894,306.5942115917205,292.05854044261577,92.05442842193156,16.645542937448962,33.81704144408663,21.086880236024186,22.684442027757683,18.03823466347643,22.684442027757683,17.942512559035357,2.824977214127961,29.107075535997126,6.043572212804219,33.07796741193936,24.900182728068067,59.87781190793317,41.41693324585515,59.87781190793317,8.751922733664292,27.271886684056877,10.92891908332434,30.040844211081243
2009-07-23,-0.12507214831654972,0.19806649917036806,0.22880000151140834,0.3006496532079826,0.2967874410256544,0.28190309703330424,0.05771278676676829,0.18516682077339175,300.6805688571895,300.73520097734024,296.5898775079504,302.5454757787283,298.70894517562954,78.56767868092894,35.34838936470868,296.9615711952743,298.2521779018834,294.9918935251946,306.98204347928873,291.9523275497698,90.54023284831734,16.517886034734488,33.787738321058455,21.005807774819505,21.42542398114226,21.13118543429173,21.42542398114226,18.049699939357147,2.763850848920791,29.16112558165805,6.016248495884351,33.036178785535,24.82160617068737,51.83268379204597,37.08541908178594,51.83268379204597,9.304659794557402,27.335228593758618,11.098707368695127,37.76271520923575
2009-07-30,-0.12399195660501826,0.19776715829085875,0.22937202472612134,0.30003306978538735,0.29619095841013615,0.2820440277683279,0.0568855587843113,0.18237784549166167,300.74160431125716,300.79292067154336,296.6347745562588,302.5812892662298,298.82062061170797,78.48872469243793,38.53878393212306,297.2513279492978,298.5740700335211,295.05471589617287,307.4280633305869,291.7785765147094,89.4884448295084,16.592252072362804,34.076028373676905,20.926135475460903,22.831248076683632,22.978249553885867,22.831248076683632,18.10065340584274,2.6897496303069413,29.181103137611426,6.000736613112632,33.04122354257488,24.82687521941206,46.99582836679626,37.59540219612983,46.99582836679626,9.812570359285404,27.47456058963268,11.436821782827277,48.95495041258247
2009-08-06,-0.12285705940826597,0.1974566644205863,0.22993969649304086,0.2993723569292158,0.2955782076798932,0.2821627576077822,0.03924078421663127,0.19005078049233945,300.77916450961527,300.83630564310926,296.64543197304266,302.6149018570817,298.8977508615709,78.36218872072112,37.14010969450483,297.5758211030313,298.9655289133378,295.1213070904608,307.78128249871156,291.8825802021924,88.34093158532028,16.66492275629781,34.47945172754355,20.931957615750495,23.542792256638528,24.100076285589108,23.542792256638528,18.115830616516003,2.6221697964099833,29.162425850895925,5.94822837628057,33.09410895743683,25.017036442423503,41.212320224320706,37.77506393906536,41.212320224320706,10.331292348191022,27.707686302202813,11.76074632151791,63.53102344247117
2009-08-13,-0.12166758490718824,0.19713511199631412,0.23050296595679703,0.2986676855952758,0.294949369737619,0.2822593352534569,0.03654671110461698,0.18578991979862255,300.80788499520776,300.8668689160407,296.67997313095714,302.69301571880146,298.8757315018832,78.394244082401,41.292587561972056,297.9432262696647,299.37609804492604,295.24923117865103,308.11217741279495,292.225087731016,87.30068715606387,16.80353562658078,34.69853117637549,21.024435522190203,27.625837807708994,26.046513924261035,27.625837807708994,18.159118156036374,2.6076212501647964,29.112796741138695,5.973949208635368,33.205388522756316,25.0900625684838,41.7234797155963,38.640209547371754,41.7234797155963,10.564361574808126,27.886138620343168,12.015123662649193,47.29989844296042
2009-08-20,-0.1204236821422362,0.19680259895133434,0.23106178160322283,0.29791924049498475,0.2943046303630616,0.2823338146829714,0.031608715007923824,0.18760368952980624,300.8146397480028,300.8778515939932,296.7155796361541,302.8112176643416,298.85016078698465,78.5387306662411,46.48528698000762,298.2294353849167,299.6662842840353,295.32744720073214,308.42677472713024,292.5744575127135,86.30041736765331,16.895186409687117,35.176947623979295,21.122029301920094,34.01134885722517,28.908074910860403,34.01134885722517,18.207732949018972,2.6460571723063944,29.12230761405105,5.92875517760447,33.29727520916411,25.180519081016946,43.543668246442024,38.60362893246011,43.543668246442024,10.641135923051849,28.100522236840774,12.370700985730686,36.50218302936304
2009-08-27,-0.1191255210281016,0.19645922668668814,0.23161609124206026,0.2971272200467374,0.29364418016162097,0.2823862551123828,0.02899443941481459,0.18813082111324647,300.841629945929,300.9085843438847,296.74278794884356,303.03308965347685,298.77593909768217,78.55508199227611,43.635198298155686,298.4275574993153,299.86970180357605,295.5312594877497,308.5678612996155,292.84040718207706,86.43443337546248,17.120434664938266,35.4502013932368,21.204215463443344,29.08668934765037,27.73626331298791,29.08668934765037,18.24709731389028,2.7222909219602793,29.172860065011818,5.912189636811584,33.488097563452065,25.186467367615617,52.77764922513909,41.23778510162248,52.77764922513909,10.659786143683156,28.269624756385742,12.626447811035398,32.80301349770737
2009-09-03,-0.11777329236081015,0.19610510004129367,0.23216584199045845,0.2962918363229926,0.29296821451148286,0.2824167209576314,0.032228648200365785,0.17594405141483072,300.86281459667714,300.9337728208059,296.7178901225643,303.1229241351928,298.7782460244593,78.34315118558871,47.25258171340726,298.5131250732192,299.8640900806323,295.5542146557257,308.3436019235394,292.9960030432104,86.22216141198665,17.145395293639858,35.57281303849094,21.12740498098853,26.982162158659897,25.573110003718398,26.982162158659897,18.221362142806235,2.7658255788236783,29.163123421829418,6.03236543793077,33.59594959405348,24.88911344661881,53.40728783121068,43.060623685961716,53.40728783121068,10.452618040438557,28.291199148324445,12.805395128103338,30.224648489534708
2009-09-10,-0.11636720781720371,0.19574032726098986,0.23271098025727738,0.2954133149930952,0.2922769335093035,0.28242528179483817,0.04173009844666894,0.16297059811441691,300.8375670823839,300.9041613157913,296.72705662658797,303.0986463512077,298.7175528670375,78.49175690312352,45.06030184682583,298.8248974231553,300.1425732883087,295.4120304506235,308.7891640923575,293.0522871890274,84.25820411173578,17.001901872984007,35.96921427531284,21.076255881064547,28.35584203752228,26.910711149456894,28.35584203752228,18.230818707519386,2.796775086333853,29.079729540742477,5.944716473403786,33.422369417468296,24.689091876756716,48.12001957494138,37.830391730261084,48.12001957494138,10.806803446938172,28.449529597387063,12.903249987110101,24.192907554351255
2009-09-17,-0.11490749994679503,0.1953650199665058,0.23325145172821238,0.2944918952618472,0.29157054191446025,0.2824120123194749,0.04336395388225495,0.1563153287727683,300.8568427799712,300.9152624363849,296.7012675398508,303.11540004254476,298.74173801093906,78.27433381865177,47.60018283334616,298.93168881689843,300.30074944889174,295.49115728620075,308.99352644565334,293.3604586284444,84.10238059901712,17.08585934405321,36.078546066575676,20.96056744625326,29.29623840444878,23.79668000811342,29.29623840444878,18.203936628968204,2.8870238353132023,29.08317018360868,6.0402924401978995,33.59267284338859,24.766476809134883,49.71577946537135,38.316448721026646,49.71577946537135,10.713097089895077,28.462899210267228,12.752882195259497,21.783609126037387
2009-09-24,-0.1133944221559817,0.19497929312036416,0.23378720135175152,0.293527829803845,0.29084924909188387,0.2823769923044226,0.03789491811766901,0.16477811106366339,300.8802063306662,300.940722639385,296.6993754175118,303.1165330915094,298.81563172406226,78.14175783563603,38.72035537985816,298.93194100374046,300.35732053444616,295.7465274085843,308.9974647597349,293.6420288323991,85.14649884389917,17.346594787484133,35.96261700168142,20.957240013472692,34.198781955744494,23.44915857617373,34.198781955744494,18.2024955609971,2.8831635449956887,29.06271414553659,6.075325055444327,33.60088341949473,24.79673781224059,53.227364760437254,41.87401276106745,53.227364760437254,10.441351160730752,28.397304170446773,12.600929853470717,23.57593325109905
2009-10-01,-0.11182824868460739,0.19458326499272988,0.23431817332598018,0.2925213846936003,0.2901132689534879,0.28232030655693885,0.02833977449459631,0.17546301350380505,300.92631985794077,300.99419410077763,296.7575750775304,303.20226496679237,298.8939850285161,78.19471973325727,30.427998701211585,298.8548407492657,300.2807167647881,295.9873973467932,308.84175949647204,293.9131793428949,86.4701305098877,17.600722112993353,35.638287004331445,20.945618238768013,35.308472616674024,23.09510153029389,35.308472616674024,18.268210734707157,2.858703440033592,29.125702555177924,6.016805827155043,33.44864063267192,25.00589986932314,51.65403676194808,47.215137326956324,51.65403676194808,10.057332826732011,28.23632217192848,12.30707666530644,28.467643352757513
2009-10-08,-0.11020927457486289,0.194177057126213,0.2348443110862447,0.2914728393314646,0.289362819898212,0.28224204487455007,0.023251156386961607,0.18982505507606395,300.93010625005985,301.00349697641366,296.7580647756619,303.1897186637693,298.9324392064059,78.1772476096891,27.90803052330053,298.9429804165852,300.347055880699,296.15840604492416,308.9753035332592,294.0080262146736,86.77493930933267,17.78552759076583,35.400807866210954,21.02337544032769,34.82268923852489,24.287839034030068,34.82268923852489,18.271068696539192,2.8030481768755102,29.14186028858901,6.004473274016936,33.32555075849835,25.095727534583578,48.98152041626693,46.18630370603955,48.98152041626693,9.981521311196925,28.131150064579526,12.027667067582268,32.435220755583956
2009-10-15,-0.10853781563252082,0.19376079429963672,0.2353655572936876,0.29038248636537733,0.28859812475069563,0.28214230199989004,0.013109355024371286,0.20639706418609602,300.85204028191305,300.93906314439397,296.69323293289426,303.09639077575684,298.87867443032206,78.2427123868871,29.497787580388845,299.07938248191766,300.4581516229451,296.25024816813317,309.2447560521514,294.04548238071584,86.57485720125165,17.90045932249992,35.28278244179451,21.10603451529176,29.118857135130256,24.65166388767075,29.118857135130256,18.205646170097673,2.790799512839583,29.040134004171815,5.973012217671121,33.20705362382298,24.984155559385357,51.99598406812731,45.61372321807813,51.99598406812731,10.044515376947583,28.122796593671413,11.81993493828956,37.010321538180314
2009-10-22,-0.10681420838050103,0.1933346044907815,0.23588185382466625,0.28925063160845943,0.2878194106985992,0.28202117757450135,-0.02146299940672556,0.21329175230504469,300.73654252656786,300.8237492821844,296.52272121905713,302.9236590729934,298.7619624193337,77.97450637085068,31.09490538245585,299.08527682479655,300.46189639069956,296.5235148777241,309.10392702684817,294.13300933170837,87.84723961774586,18.216144483201376,35.38064653504935,21.170092059036875,25.244321696994703,21.933445936117533,25.244321696994703,18.025468653030714,2.7595171032678594,28.837368075858695,6.058989631671403,33.06950555116023,24.748916498561425,59.317069089677986,50.55078630447687,59.317069089677986,9.738924000707275,28.18759587875202,11.84440993174059,46.74561474817334
2009-10-29,-0.10503881000476693,0.19289861883811604,0.23639314176106585,0.2880775939524758,0.2870269092285904,0.28187877609162015,-0.03461336154618409,0.208385185260189,300.6034231929214,300.6774021461603,296.27822020243696,302.7170529757802,298.5990147442419,77.43968597733716,35.19799906018212,299.13810948791917,300.50188143370747,296.71904044786686,309.3446537729817,294.2280719123379,88.55929168875787,18.442456098374755,35.49393991728859,21.268326999042397,25.323839931824004,19.87057281696011,25.323839931824004,17.765441386892387,2.771524505564459,28.60452562290185,6.088145315631052,32.88546147908496,24.583055961488633,61.98638819905081,52.12339483986513,61.98638819905081,9.666577917687569,28.341810340033582,11.795994199880088,38.4055751524135
